pred,true
2.681832790374756,9.436333
2.6803417205810547,7.9140997
2.5660648345947266,6.2079663
2.3166277408599854,4.861567
1.9910573959350586,3.7413666
1.7093775272369385,2.2699
1.297264575958252,1.4294
1.050294041633606,1.1073333
0.931999146938324,0.80700004
0.8694611191749573,0.5014334
0.8268266320228577,0.19119997
0.7945427298545837,0.016666666
0.815770149230957,0.0
0.831447958946228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00026666667
0.0,0.2527333
0.0,0.40336668
0.0,0.672
3.04868221282959,1.3941667
3.4833860397338867,2.3328998
4.062410354614258,3.3237333
4.733908653259277,4.5304
5.490178108215332,5.6969995
6.333791732788086,6.6404667
7.224215030670166,7.683067
8.153468132019043,8.082633
9.00372314453125,7.4258666
9.414097785949707,7.8204665
9.79614543914795,11.174034
10.84538459777832,11.8703
12.059835433959961,12.523866
13.145484924316406,13.145066
14.009512901306152,13.679933
14.667388916015625,14.061067
15.160616874694824,14.494868
15.489171028137207,15.018001
15.71172046661377,14.4342
15.69097900390625,14.197667
15.459484100341797,14.3410015
15.158637046813965,12.5264
14.595291137695312,6.0908666
12.809743881225586,12.2858
12.214177131652832,17.214201
13.04773998260498,16.9186
13.945635795593262,13.857599
13.868841171264648,16.446999
14.145763397216797,16.1382
14.38468074798584,9.163833
13.325889587402344,3.3528666
10.919380187988281,10.557567
9.673588752746582,6.6116004
8.34224796295166,12.9383
8.376577377319336,9.145233
7.962998390197754,11.293
7.917661190032959,4.733367
6.60126256942749,3.5456998
4.929643630981445,7.8869004
4.149191856384277,6.4139333
3.443391799926758,6.2818
2.9191741943359375,4.9691334
2.3942503929138184,3.5389333
1.8842040300369263,2.4611332
1.4860882759094238,0.9674001
1.1288061141967773,1.1302667
0.9796152710914612,0.82490003
0.9398093223571777,0.24339996
0.9494088888168335,0.07266665
0.9463561177253723,0.010399999
0.9594117403030396,0.0
0.9723218679428101,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.00013333333
0.0,0.13799998
0.0,0.35286668
0.0,0.52293336
0.0,0.81766665
2.9442527294158936,1.5468998
3.1808738708496094,2.5989335
3.6399221420288086,3.0046666
4.2310099601745605,3.7672665
4.92681360244751,4.1968665
5.544290065765381,5.852234
6.330311298370361,6.3803
7.1789937019348145,6.9099
8.014259338378906,8.692767
9.024299621582031,9.353233
10.028264999389648,9.787266
10.955175399780273,11.2373
11.965195655822754,11.770467
12.876014709472656,12.386134
13.64834213256836,12.823333
14.246016502380371,13.386967
14.714339256286621,13.741166
15.018315315246582,14.123568
15.204838752746582,14.249701
15.29687786102295,14.438499
15.328229904174805,14.579734
15.290207862854004,14.791267
15.23874282836914,14.554133
15.080244064331055,14.748034
14.895156860351562,15.333632
14.715797424316406,13.706933
14.389616966247559,15.5558
14.3750638961792,14.819768
14.296098709106445,14.567366
14.122688293457031,12.569735
13.540191650390625,13.475033
13.107690811157227,12.6971
12.650961875915527,9.766168
11.697563171386719,6.878267
10.095503807067871,3.9802666
7.981657981872559,5.0121
6.132979869842529,10.2870655
5.524839401245117,7.988767
4.771963596343994,5.1047997
3.570894241333008,4.0080004
2.4727985858917236,2.0601335
1.583122968673706,1.1382333
1.0469211339950562,0.65313333
0.8203725814819336,0.27073333
0.7518454194068909,0.2761333
0.7391690015792847,0.0901
0.7464717626571655,0.0183
0.7642935514450073,0.0
0.7155174016952515,0.0
0.6623172163963318,0.0
0.7017485499382019,0.0
0.7089908719062805,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.021799998
0.0,0.2564
0.0,0.6926667
0.0,1.0335332
2.459968090057373,1.2574667
2.631317138671875,1.7398
2.7965197563171387,1.8433999
2.8593907356262207,1.5213331
2.759409189224243,3.4696
2.9884934425354004,4.8968673
3.691366195678711,6.008267
4.75148344039917,7.6764665
6.392423152923584,8.9302
8.269644737243652,9.276134
9.61172866821289,4.2362003
9.20278549194336,3.9404
8.284700393676758,11.009399
8.721197128295898,10.851133
9.996697425842285,14.408533
12.018640518188477,15.007734
13.713146209716797,15.080465
14.805487632751465,14.961133
15.412638664245605,15.174666
15.703608512878418,15.363533
15.815895080566406,15.416199
15.783893585205078,15.445534
15.74004077911377,15.485934
15.71407413482666,15.405933
15.641450881958008,15.368934
15.485306739807129,15.218465
15.288321495056152,15.052334
15.051257133483887,14.735134
14.802910804748535,14.434999
14.521392822265625,13.959267
14.157426834106445,13.595333
13.753137588500977,13.0202
13.313813209533691,12.367801
12.78084659576416,11.663066
12.173090934753418,10.996266
11.526090621948242,10.168134
10.855361938476562,9.422067
10.120017051696777,8.498067
9.28219985961914,7.5754
8.338436126708984,6.6174664
7.277721405029297,5.5606003
6.029289722442627,4.5587335
4.645422458648682,3.5505998
3.3462271690368652,2.5839334
2.2966504096984863,1.7458
1.5616167783737183,1.0790668
1.1218570470809937,0.62499994
0.8999990820884705,0.37313336
0.8159813284873962,0.16939998
0.7924603223800659,0.013333333
0.8151086568832397,0.0
0.8411110639572144,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
