timestamp,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted
2019-01-01 03:00:00,0.0,27.444448471069,24.176351547241,1.9104679822922,1.6737967729568,33.327213287354,0.0,2.9054596424103,0.64322370290756
2019-01-01 03:05:00,0.0,27.273456573486,24.743976593018,1.949859380722,1.6661282777786,33.416572570801,0.0,3.2561941146851,0.88426607847214
2019-01-01 03:10:00,0.0,27.09956741333,25.149965286255,1.8617137670517,1.6554682254791,33.484825134277,0.0,2.9616365432739,0.60331106185913
2019-01-01 03:15:00,0.0,27.019680023193,25.686256408691,1.566584944725,1.2982320785522,33.540447235107,0.0,3.130001783371,0.66227734088898
2019-01-01 03:20:00,0.0,27.054788589478,25.830814361572,1.4077806472778,1.1752210855484,33.57572555542,0.0,3.0606715679169,0.59354549646378
2019-01-01 03:25:00,0.0,27.016820907593,25.884422302246,1.540095448494,1.2441589832306,33.59447479248,0.0,3.3044743537903,0.7192667722702
2019-01-01 03:30:00,0.0,26.911373138428,25.456563949585,1.6055586338043,1.3249744176865,33.638778686523,0.0,3.3337023258209,0.87972331047058
2019-01-01 03:35:00,0.0,26.711599349976,25.729850769043,1.6989738941193,1.4460828304291,33.717086791992,0.0,3.2879221439362,1.0495787858963
2019-01-01 03:40:00,0.0,26.459266662598,26.281391143799,1.8446741104126,1.5699218511581,33.779163360596,0.0,3.3051087856293,0.84642559289932
2019-01-01 03:45:00,0.0,26.280372619629,26.558935165405,1.8083902597427,1.5930596590042,33.872039794922,0.0,3.4885404109955,0.86744868755341
2019-01-01 03:50:00,0.0,26.230739593506,26.872236251831,1.3584804534912,1.126314997673,33.924335479736,0.0,3.2616074085236,0.69664949178696
2019-01-01 03:55:00,0.0,26.291465759277,26.481534957886,1.2839788198471,0.9821183681488,33.946407318115,0.0,3.0493948459625,0.59156066179276
2019-01-01 04:00:00,0.0,26.147478103638,26.738430023193,1.6666573286057,1.3682277202606,33.979095458984,0.0,2.9272398948669,0.4884247481823
2019-01-01 04:05:00,0.0,26.098518371582,26.690578460693,1.3878699541092,1.2025425434113,34.018516540527,0.0,3.0854427814484,0.56259423494339
2019-01-01 04:10:00,0.0,26.155689239502,26.575941085815,0.94231986999512,0.70850402116776,34.03865814209,0.0,3.0728261470795,0.69115161895752
2019-01-01 04:15:00,0.0,26.000988006592,26.801000595093,1.5028960704803,1.1730664968491,34.067512512207,0.0,3.0190963745117,0.52047914266586
2019-01-01 04:20:00,0.0,25.929872512817,26.873508453369,1.0481878519058,0.85593897104263,34.091201782227,0.0,2.7150247097015,0.36708608269691
2019-01-01 04:25:00,0.0,25.909299850464,26.919816970825,1.0423883199692,0.72610235214233,34.120025634766,0.0,2.452109336853,0.26299151778221
2019-01-01 04:30:00,0.0,25.813161849976,27.127277374268,1.4334985017776,1.1188910007477,34.178676605225,0.0,2.9472377300262,0.51265400648117
2019-01-01 04:35:00,0.0,25.931581497192,27.117673873901,0.94249188899994,0.75250124931335,34.197017669678,0.0,3.1914157867432,0.66054904460907
2019-01-01 04:40:00,0.0,26.129949569702,26.621007919312,0.85964214801788,0.64741969108582,34.204376220703,0.0,3.1390857696533,0.63254052400589
2019-01-01 04:45:00,0.0,25.991729736328,26.624015808105,1.6632412672043,1.3524562120438,34.234794616699,0.0,2.6493353843689,0.35263565182686
2019-01-01 04:50:00,0.0,25.808313369751,26.669715881348,1.5286747217178,1.3131808042526,34.282928466797,0.0,2.5980229377747,0.29920133948326
2019-01-01 04:55:00,0.0,25.951326370239,26.82021522522,0.99942851066589,0.82464522123337,34.352432250977,0.0,2.9410920143127,0.53325533866882
2019-01-01 05:00:00,0.0,25.88777923584,27.258113861084,1.1579406261444,0.84255194664001,34.360378265381,0.0,3.2531135082245,0.75116658210754
2019-01-01 05:05:00,0.0,25.584814071655,27.899652481079,1.1803790330887,0.88215190172195,34.348918914795,0.0,3.4808948040009,0.89999896287918
2019-01-01 05:10:00,0.0,25.490047454834,27.847843170166,0.98443520069122,0.680788397789,34.367404937744,0.0,3.4631650447845,0.75895798206329
2019-01-01 05:15:00,0.0,25.412174224854,27.731914520264,1.1339765787125,0.84613084793091,34.375255584717,0.0,3.4078085422516,0.77873861789703
2019-01-01 05:20:00,0.0,25.406253814697,27.647796630859,0.77126890420914,0.57444185018539,34.395153045654,0.0,3.2199909687042,0.66991019248962
2019-01-01 05:25:00,0.0,25.182239532471,29.245697021484,1.4256770610809,1.1650613546371,34.38854598999,0.0,3.0126838684082,0.55632919073105
2019-01-01 05:30:00,0.0,25.078245162964,30.532117843628,1.5691418647766,1.3180267810822,34.414657592773,0.0,3.0068991184235,0.45183998346329
2019-01-01 05:35:00,0.0,25.046092987061,30.856901168823,1.8177416324615,1.5661693811417,34.496910095215,0.0,3.1787383556366,0.56425672769547
2019-01-01 05:40:00,0.0,24.919569015503,30.968845367432,2.1684820652008,1.8068578243256,34.525344848633,0.0,3.5208780765533,0.78199470043182
2019-01-01 05:45:00,0.0,24.788091659546,31.429523468018,2.4165377616882,2.0340054035187,34.580238342285,0.0,3.7247998714447,0.99227184057236
2019-01-01 05:50:00,0.0,24.848478317261,31.439527511597,2.9870910644531,2.6231513023376,34.60107421875,0.0,4.6195383071899,1.8120020627975
2019-01-01 05:55:00,0.0,24.726503372192,31.486274719238,5.0547909736633,4.5286159515381,34.611175537109,0.0,5.8692026138306,3.0177381038666
2019-01-01 06:00:00,0.0,24.738683700562,31.472772598267,7.0895133018494,6.7037992477417,34.627456665039,0.0,8.3621644973755,5.3224425315857
2019-01-01 06:05:00,0.0,24.927835464478,30.960033416748,9.509861946106,8.9243001937866,34.582202911377,0.0,10.58717918396,7.5176959037781
2019-01-01 06:10:00,0.0,25.059589385986,30.554195404053,13.226399421692,12.616295814514,34.498844146729,0.0,13.451191902161,10.366087913513
2019-01-01 06:15:00,0.0,25.124599456787,30.406999588013,18.952850341797,15.772317886353,34.395942687988,0.0,16.177364349365,13.105127334595
2019-01-01 06:20:00,0.0,25.124788284302,30.482398986816,30.991786956787,17.922393798828,34.165176391602,0.0,18.606973648071,15.51504611969
2019-01-01 06:25:00,0.0,25.429122924805,30.214647293091,25.955905914307,20.751583099365,33.942016601562,0.0,21.063199996948,17.815464019775
2019-01-01 06:30:00,0.0,26.052917480469,29.377096176147,31.124639511108,22.360759735107,33.663803100586,0.0,23.418542861938,20.068218231201
2019-01-01 06:35:00,0.0,26.706247329712,28.314786911011,59.126201629639,25.186225891113,33.352767944336,0.0,27.11625289917,21.883449554443
2019-01-01 06:40:00,0.0,26.904106140137,28.361539840698,81.26692199707,26.685781478882,32.925121307373,0.0,33.25602722168,24.052438735962
2019-01-01 06:45:00,0.0,27.223625183105,28.164577484131,112.5595703125,28.554847717285,32.431434631348,0.0,42.204685211182,26.014249801636
2019-01-01 06:50:00,0.0,27.964960098267,27.550266265869,132.14321899414,30.564729690552,31.913311004639,0.0,53.158882141113,27.660703659058
2019-01-01 06:55:00,0.0,28.974061965942,26.216302871704,127.024559021,33.398433685303,31.329191207886,0.0,65.754020690918,29.081991195679
2019-01-01 07:00:00,0.0,30.113445281982,24.496999740601,107.57553863525,37.519393920898,30.683423995972,0.0,80.405670166016,31.130514144897
2019-01-01 07:05:00,0.0,31.280344009399,21.968978881836,192.31901550293,38.674877166748,30.007543563843,0.0,95.647102355957,32.577209472656
2019-01-01 07:10:00,0.0,32.086330413818,20.314525604248,221.00346374512,41.514770507812,29.312738418579,0.0,113.68168640137,34.12943649292
2019-01-01 07:15:00,0.0,32.126270294189,20.223190307617,244.59985351562,45.019290924072,28.521677017212,0.0,130.31999206543,34.006225585938
2019-01-01 07:20:00,0.0008333332370966,32.278522491455,20.051769256592,265.95208740234,47.994384765625,27.745491027832,0.0,151.39202880859,36.745037078857
2019-01-01 07:25:00,0.010000000707805,32.426723480225,19.866024017334,289.48400878906,50.855560302734,27.161796569824,0.0,176.44625854492,41.726749420166
2019-01-01 07:30:00,0.010000000707805,32.511737823486,19.573843002319,313.76055908203,54.64574432373,26.662223815918,0.0,198.89283752441,43.626335144043
2019-01-01 07:35:00,0.010000000707805,32.665237426758,19.521369934082,335.45614624023,56.065006256104,26.414745330811,0.0,220.43751525879,44.60570526123
2019-01-01 07:40:00,0.016100000590086,33.105995178223,18.867527008057,344.76840209961,55.938228607178,25.885166168213,0.0,244.59315490723,46.942962646484
2019-01-01 07:45:00,0.02000000141561,33.005748748779,18.855583190918,367.97338867188,59.277187347412,25.321384429932,0.0,269.20230102539,50.010028839111
2019-01-01 07:50:00,0.02000000141561,33.148517608643,18.777420043945,389.53735351562,61.793388366699,25.012529373169,0.0,290.21051025391,50.276988983154
2019-01-01 07:55:00,0.026833323761821,33.671932220459,18.333229064941,408.10656738281,61.060676574707,24.730447769165,0.0,309.90914916992,50.291332244873
2019-01-01 08:00:00,0.029999986290932,33.953968048096,17.871894836426,428.66577148438,63.538753509521,24.34324836731,0.0,334.46774291992,52.972789764404
2019-01-01 08:05:00,0.029999986290932,34.149230957031,17.639678955078,449.48907470703,66.006057739258,24.01452255249,0.0,357.0686340332,54.947052001953
2019-01-01 08:10:00,0.029999986290932,34.353809356689,17.233253479004,471.15600585938,68.369613647461,23.768341064453,0.0,379.72991943359,58.303504943848
2019-01-01 08:15:00,0.032033324241638,34.233829498291,17.191902160645,489.65255737305,70.764366149902,23.686794281006,0.0,399.28820800781,59.455574035645
2019-01-01 08:20:00,0.040000002831221,34.263614654541,16.92188835144,511.14462280273,74.704132080078,23.783971786499,0.0,418.40667724609,60.780017852783
2019-01-01 08:25:00,0.040000002831221,34.430221557617,16.834787368774,529.47308349609,74.377578735352,23.94705581665,0.0,437.99899291992,61.896682739258
2019-01-01 08:30:00,0.040000002831221,34.955131530762,16.253391265869,544.01782226562,70.381446838379,23.745969772339,0.0,454.71136474609,60.364002227783
2019-01-01 08:35:00,0.040000002831221,35.272018432617,15.383222579956,568.00115966797,74.89013671875,23.363464355469,0.0,477.22802734375,63.394882202148
2019-01-01 08:40:00,0.043433330953121,34.912940979004,15.823753356934,601.59301757812,78.749839782715,23.247299194336,0.0,498.0969543457,63.583793640137
2019-01-01 08:45:00,0.049999989569187,35.360107421875,15.217111587524,638.134765625,79.021339416504,23.011329650879,0.0,518.36547851562,64.023551940918
2019-01-01 08:50:00,0.049999989569187,35.653038024902,15.095278739929,660.84094238281,78.554290771484,22.862504959106,0.0,536.69140625,63.38325881958
2019-01-01 08:55:00,0.049999989569187,36.044143676758,14.770233154297,679.72570800781,81.070755004883,22.334587097168,0.0,559.17498779297,67.024406433105
2019-01-01 09:00:00,0.049999989569187,35.540969848633,14.933885574341,702.41711425781,87.051864624023,22.105857849121,0.0,578.74182128906,68.596969604492
2019-01-01 09:05:00,0.051499988883734,36.150691986084,14.600904464722,720.40679931641,84.16374206543,21.794799804688,0.0,597.33276367188,69.530792236328
2019-01-01 09:10:00,0.059999972581863,36.537822723389,14.270629882812,738.21423339844,84.795196533203,21.482362747192,0.0,617.03588867188,71.567588806152
2019-01-01 09:15:00,0.059999972581863,36.331695556641,14.083986282349,754.33941650391,91.737518310547,21.178440093994,0.0,637.16772460938,73.436622619629
2019-01-01 09:20:00,0.059999972581863,36.508491516113,13.982750892639,770.81420898438,91.374610900879,21.093677520752,0.0,656.33740234375,74.393936157227
2019-01-01 09:25:00,0.059999972581863,37.087184906006,13.678819656372,795.09143066406,88.491630554199,21.000509262085,0.0,675.44592285156,75.973327636719
2019-01-01 09:30:00,0.059999972581863,36.915279388428,13.686708450317,819.48901367188,95.078704833984,20.696462631226,0.0,692.79956054688,76.817337036133
2019-01-01 09:35:00,0.063633322715759,37.005035400391,13.716960906982,845.29382324219,94.73176574707,20.577499389648,0.0,707.32012939453,76.342018127441
2019-01-01 09:40:00,0.070000022649765,36.737224578857,13.958117485046,865.62634277344,96.178024291992,20.492650985718,0.0,723.83917236328,77.578475952148
2019-01-01 09:45:00,0.070000022649765,37.327354431152,13.541613578796,883.48297119141,98.574768066406,20.357360839844,0.0,740.86639404297,80.365699768066
2019-01-01 09:50:00,0.070000022649765,37.373180389404,13.436898231506,882.77813720703,104.62119293213,20.273077011108,0.0,761.07501220703,84.867691040039
2019-01-01 09:55:00,0.070000022649765,36.955009460449,13.697754859924,887.87756347656,109.87247467041,20.661699295044,0.0,777.80364990234,87.529563903809
2019-01-01 10:00:00,0.070000022649765,37.359741210938,13.543579101562,899.98101806641,104.05899047852,20.922246932983,0.0,794.52899169922,88.927230834961
2019-01-01 10:05:00,0.070000022649765,37.840396881104,13.164152145386,914.70343017578,103.47325897217,20.78723526001,0.0,808.99786376953,87.98299407959
2019-01-01 10:10:00,0.07656666636467,38.393661499023,12.896677017212,928.52337646484,101.38352203369,20.42399597168,0.0,823.61566162109,87.503768920898
2019-01-01 10:15:00,0.080000005662441,38.74825668335,12.720446586609,942.27471923828,101.37648773193,19.968233108521,0.0,839.55676269531,87.969032287598
2019-01-01 10:20:00,0.080000005662441,39.015857696533,12.340869903564,959.63073730469,106.97241210938,19.43568611145,0.0,852.74285888672,88.374206542969
2019-01-01 10:25:00,0.080000005662441,38.702320098877,12.445669174194,978.70428466797,112.79623413086,19.221286773682,0.0,867.69232177734,90.497940063477
2019-01-01 10:30:00,0.080000005662441,38.015495300293,12.895153999329,990.99536132812,114.34629821777,19.816389083862,0.0,885.44189453125,96.185371398926
2019-01-01 10:35:00,0.080000005662441,38.344589233398,12.593079566956,995.9443359375,115.15836334229,19.867828369141,0.0,893.14709472656,95.57169342041
2019-01-01 10:40:00,0.080000005662441,39.239837646484,12.257404327393,1006.9287719727,110.52948760986,19.656551361084,0.0,905.55096435547,98.043617248535
2019-01-01 10:45:00,0.080000005662441,39.17760848999,12.197629928589,1028.8162841797,118.88753509521,19.578170776367,0.0,917.06823730469,97.782455444336
2019-01-01 10:50:00,0.080000005662441,38.972370147705,12.256951332092,1041.1688232422,119.2621307373,19.951246261597,0.0,936.16217041016,98.158027648926
2019-01-01 10:55:00,0.080000005662441,38.876369476318,12.16729927063,1053.6356201172,120.93517303467,20.279344558716,0.0,966.06719970703,105.00514221191
2019-01-01 11:00:00,0.086566664278507,39.446197509766,11.844074249268,1072.7091064453,119.43939208984,20.385276794434,0.0,981.98687744141,104.86048126221
2019-01-01 11:05:00,0.090000003576279,39.158138275146,11.921859741211,1086.5732421875,123.65461730957,20.642461776733,0.0,997.75299072266,106.61952209473
2019-01-01 11:10:00,0.090000003576279,39.365985870361,11.82846736908,1098.9360351562,124.03922271729,20.988401412964,0.0,1011.3280639648,107.99250030518
2019-01-01 11:15:00,0.090000003576279,40.003387451172,11.442468643188,1113.6724853516,126.07382202148,20.909387588501,0.0,1025.5684814453,111.1102142334
2019-01-01 11:20:00,0.090000003576279,40.186687469482,11.321377754211,1123.7469482422,128.49465942383,20.832988739014,0.0,1031.1375732422,106.6502456665
2019-01-01 11:25:00,0.090000003576279,40.620071411133,11.033332824707,1135.6944580078,134.18838500977,20.471157073975,0.0,1037.3934326172,103.91900634766
2019-01-01 11:30:00,0.090000003576279,40.863792419434,10.879594802856,1121.1164550781,137.7565612793,20.179853439331,0.0,1047.7492675781,106.54480743408
2019-01-01 11:35:00,0.090000003576279,40.773902893066,10.94491481781,1125.9924316406,143.57907104492,19.956672668457,0.0,1049.6579589844,99.85041809082
2019-01-01 11:40:00,0.090000003576279,40.654644012451,10.997993469238,1122.8142089844,139.58375549316,20.132043838501,0.0,1055.0458984375,96.94263458252
2019-01-01 11:45:00,0.090000003576279,40.772068023682,10.927723884583,1110.8732910156,138.31945800781,20.156097412109,0.0,1064.1578369141,98.326225280762
2019-01-01 11:50:00,0.090000003576279,40.864330291748,10.817770004272,1097.4819335938,144.50582885742,20.082656860352,0.0,1074.9641113281,102.04270935059
2019-01-01 11:55:00,0.090000003576279,41.24031829834,10.621224403381,1092.3836669922,150.73342895508,19.907823562622,0.0,1082.0960693359,103.75780487061
2019-01-01 12:00:00,0.090000003576279,41.042778015137,10.709946632385,1086.1791992188,152.94299316406,20.145301818848,0.0,1087.1552734375,104.75234222412
2019-01-01 12:05:00,0.090000003576279,41.137844085693,10.7009973526,1108.8872070312,151.49801635742,19.990104675293,0.0,1088.7612304688,104.2574005127
2019-01-01 12:10:00,0.090000003576279,41.553184509277,10.523399353027,1102.7583007812,150.20054626465,20.039539337158,0.0,1093.3676757812,109.2802734375
2019-01-01 12:15:00,0.090000003576279,41.368572235107,10.593858718872,1080.08203125,155.77880859375,20.142024993896,0.0,1096.3953857422,112.46962738037
2019-01-01 12:20:00,0.094633318483829,40.915100097656,10.849655151367,1022.4840698242,161.96368408203,20.468860626221,0.0,1102.7657470703,121.28466033936
2019-01-01 12:25:00,0.096433326601982,40.737522125244,10.878260612488,977.35308837891,159.61656188965,20.905654907227,0.0,1100.7895507812,119.74990844727
2019-01-01 12:30:00,0.090000003576279,40.550323486328,10.982249259949,1033.4444580078,163.05107116699,21.055553436279,0.0,1096.3156738281,116.7728805542
2019-01-01 12:35:00,0.090000003576279,41.189552307129,10.656283378601,1087.173828125,164.36987304688,21.049396514893,0.0,1088.6091308594,118.35726165771
2019-01-01 12:40:00,0.090000003576279,41.527526855469,10.443242073059,1137.2464599609,165.92364501953,21.036725997925,0.0,1083.4078369141,119.85673522949
2019-01-01 12:45:00,0.090000003576279,41.051288604736,10.629475593567,1162.6441650391,159.73402404785,21.08770942688,0.0,1079.1339111328,118.12581634521
2019-01-01 12:50:00,0.090000003576279,41.882091522217,10.341508865356,1169.3046875,147.99311828613,20.96587562561,0.0,1078.1099853516,118.61898040771
2019-01-01 12:55:00,0.090000003576279,42.234649658203,10.086073875427,1184.6711425781,155.04763793945,20.801698684692,0.0,1080.4177246094,124.87268066406
2019-01-01 13:00:00,0.090000003576279,42.081737518311,10.170818328857,1181.6545410156,157.45112609863,20.891956329346,0.0,1069.9176025391,123.25538635254
2019-01-01 13:05:00,0.090000003576279,41.883365631104,10.150815010071,1140.9675292969,145.68812561035,20.82460975647,0.0,1060.8498535156,121.65734100342
2019-01-01 13:10:00,0.090000003576279,41.617744445801,10.166420936584,1124.6958007812,139.2647857666,20.686349868774,0.0,1053.4503173828,120.93169403076
2019-01-01 13:15:00,0.090000003576279,41.757297515869,9.8971548080444,1158.9040527344,146.74873352051,20.581689834595,0.0,1053.546875,128.47305297852
2019-01-01 13:20:00,0.090000003576279,41.915927886963,9.8068399429321,1163.3214111328,145.63955688477,20.715894699097,0.0,1050.9022216797,134.22813415527
2019-01-01 13:25:00,0.090000003576279,41.653629302979,9.8123340606689,1159.2478027344,141.20774841309,20.768939971924,0.0,1041.8522949219,131.19639587402
2019-01-01 13:30:00,0.090000003576279,41.759208679199,9.8707113265991,1186.1350097656,139.70295715332,20.768661499023,0.0,1040.255859375,132.64630126953
2019-01-01 13:35:00,0.090000003576279,41.815601348877,9.8262968063354,1192.6801757812,136.65350341797,20.635627746582,0.0,1031.6370849609,126.42252349854
2019-01-01 13:40:00,0.090000003576279,42.184585571289,9.623233795166,1168.0495605469,134.59951782227,20.462097167969,0.0,1025.4233398438,123.46792602539
2019-01-01 13:45:00,0.090000003576279,42.259410858154,9.6559324264526,1136.7592773438,145.49897766113,20.439245223999,0.0,1021.5985107422,122.46099090576
2019-01-01 13:50:00,0.089933335781097,42.579883575439,9.4100475311279,1107.2752685547,139.69555664062,20.320631027222,0.0,1009.0102539062,118.71327209473
2019-01-01 13:55:00,0.090000003576279,42.086658477783,9.5944948196411,1106.6325683594,144.8465423584,20.262964248657,0.0,993.91510009766,113.59455871582
2019-01-01 14:00:00,0.090000003576279,41.760738372803,9.7727746963501,1084.3023681641,130.90603637695,20.068222045898,0.0,978.34399414062,106.96306610107
2019-01-01 14:05:00,0.090000003576279,42.570724487305,9.4232349395752,1075.5257568359,132.2805480957,19.72784614563,0.0,967.96539306641,104.30758666992
2019-01-01 14:10:00,0.090000003576279,42.996273040771,9.1032218933105,1075.0517578125,146.63598632812,19.331327438354,0.0,963.22821044922,107.63217163086
2019-01-01 14:15:00,0.090000003576279,42.884880065918,9.0513000488281,1064.9382324219,166.31988525391,19.213735580444,0.0,961.38684082031,111.15676116943
2019-01-01 14:20:00,0.090000003576279,43.210395812988,8.8215217590332,1054.0902099609,153.27230834961,18.995880126953,0.0,962.26770019531,107.25194549561
2019-01-01 14:25:00,0.090000003576279,43.286598205566,8.8022041320801,1046.0584716797,154.53215026855,18.774198532104,0.0,958.58422851562,104.53408050537
2019-01-01 14:30:00,0.090000003576279,42.752689361572,8.8369512557983,1077.0703125,146.25247192383,18.470603942871,0.0,954.00366210938,106.18614959717
2019-01-01 14:35:00,0.089933335781097,43.185543060303,8.6831245422363,1111.4483642578,149.87606811523,18.287454605103,0.0,941.80889892578,104.60018920898
2019-01-01 14:40:00,0.080366671085358,43.354713439941,8.6560850143433,1094.5411376953,146.52180480957,18.229688644409,0.0,926.21520996094,100.96117401123
2019-01-01 14:45:00,0.080000005662441,43.074527740479,8.8394823074341,1081.3159179688,158.08424377441,18.221744537354,0.0,913.10522460938,101.82573699951
2019-01-01 14:50:00,0.080000005662441,43.331665039062,8.8143558502197,1034.1477050781,146.60972595215,17.996873855591,0.0,895.48498535156,99.549407958984
2019-01-01 14:55:00,0.080000005662441,43.579738616943,8.6882877349854,957.39117431641,141.85029602051,17.638097763062,0.0,882.09552001953,99.691848754883
2019-01-01 15:00:00,0.080000005662441,43.500411987305,8.6221895217896,923.70629882812,131.75131225586,17.073341369629,0.0,869.40173339844,96.873062133789
2019-01-01 15:05:00,0.080000005662441,43.912101745605,8.3813219070435,936.50616455078,143.49264526367,16.478786468506,0.0,861.97180175781,99.31925201416
2019-01-01 15:10:00,0.080000005662441,43.647682189941,8.410231590271,922.98309326172,137.07981872559,16.382759094238,0.0,848.77600097656,97.113288879395
2019-01-01 15:15:00,0.080000005662441,43.627422332764,8.457670211792,898.81707763672,126.039894104,16.203800201416,0.0,831.07220458984,93.990272521973
2019-01-01 15:20:00,0.073433339595795,43.03759765625,8.5857782363892,876.71063232422,124.3709564209,15.850338935852,0.0,813.27600097656,92.247955322266
2019-01-01 15:25:00,0.070000022649765,42.109310150146,8.9478893280029,860.1201171875,123.23970794678,15.911697387695,0.0,793.34478759766,88.507835388184
2019-01-01 15:30:00,0.070000022649765,42.924690246582,8.586615562439,843.37335205078,120.37658691406,15.78649520874,0.0,780.12908935547,88.847305297852
2019-01-01 15:35:00,0.070000022649765,42.886058807373,8.5940847396851,830.36663818359,123.75008392334,15.930943489075,0.0,762.52581787109,88.01570892334
2019-01-01 15:40:00,0.070000022649765,43.081928253174,8.4486026763916,804.17883300781,119.68419647217,16.179084777832,0.0,743.20867919922,88.154418945312
2019-01-01 15:45:00,0.070000022649765,42.259956359863,8.7200946807861,784.00933837891,121.36036682129,16.19291305542,0.0,721.96838378906,85.785789489746
2019-01-01 15:50:00,0.068900018930435,42.672863006592,8.5731630325317,759.93316650391,121.57328796387,15.851868629456,0.0,702.23962402344,84.360496520996
2019-01-01 15:55:00,0.059999972581863,42.33309173584,8.7169418334961,771.50817871094,173.21961975098,15.690377235413,0.0,680.01483154297,81.508903503418
2019-01-01 16:00:00,0.059999972581863,42.845314025879,8.4961061477661,734.03558349609,141.66265869141,15.421307563782,0.0,661.14739990234,82.473762512207
2019-01-01 16:05:00,0.059999972581863,42.669212341309,8.3668384552002,714.28607177734,130.45550537109,15.237170219421,0.0,643.30322265625,83.847854614258
2019-01-01 16:10:00,0.059999972581863,42.548065185547,8.4189682006836,694.78100585938,124.48934936523,15.538148880005,0.0,623.28283691406,82.577949523926
2019-01-01 16:15:00,0.058166645467281,42.863033294678,8.2468233108521,664.35876464844,111.73867797852,15.501008987427,0.0,598.39050292969,78.862281799316
2019-01-01 16:20:00,0.051999986171722,42.547306060791,8.3907232284546,645.24298095703,109.37370300293,15.030610084534,0.0,579.12353515625,77.583465576172
2019-01-01 16:25:00,0.049999989569187,42.636089324951,8.2749032974243,633.35125732422,111.71807098389,15.201833724976,0.0,567.4951171875,79.011932373047
2019-01-01 16:30:00,0.049999989569187,42.882732391357,8.0696716308594,610.08483886719,103.57090759277,15.219059944153,0.0,553.77648925781,77.550155639648
2019-01-01 16:35:00,0.049999989569187,42.32169342041,8.1219072341919,595.72692871094,104.45848846436,15.262555122375,0.0,540.66687011719,76.597770690918
2019-01-01 16:40:00,0.049999989569187,42.129737854004,8.2555341720581,570.81427001953,93.984115600586,15.145961761475,0.0,524.44110107422,74.242607116699
2019-01-01 16:45:00,0.044766660779715,42.718856811523,7.8982601165771,552.60278320312,93.87425994873,14.81561756134,0.0,504.92892456055,71.020034790039
2019-01-01 16:50:00,0.040000002831221,43.158908843994,7.6827630996704,527.72863769531,91.522972106934,14.802341461182,0.0,485.59558105469,70.390884399414
2019-01-01 16:55:00,0.040000002831221,43.073059082031,7.6381416320801,509.60766601562,93.959526062012,14.805506706238,0.0,465.48770141602,69.50830078125
2019-01-01 17:00:00,0.040000002831221,42.535942077637,7.8748292922974,491.67669677734,89.271362304688,14.655221939087,0.0,447.93197631836,68.846961975098
2019-01-01 17:05:00,0.040000002831221,42.619087219238,7.828519821167,473.02688598633,88.620246887207,14.733665466309,0.0,432.25671386719,71.099678039551
2019-01-01 17:10:00,0.03383332490921,42.776145935059,7.7612352371216,450.62582397461,84.056571960449,14.812913894653,0.0,411.64251708984,69.243789672852
2019-01-01 17:15:00,0.029999986290932,42.941902160645,7.6061429977417,431.95208740234,79.761161804199,14.820104598999,0.0,388.01818847656,64.724258422852
2019-01-01 17:20:00,0.029999986290932,42.321578979492,7.7908134460449,418.47702026367,80.65705871582,14.831297874451,0.0,367.01586914062,62.771942138672
2019-01-01 17:25:00,0.029999986290932,41.93717956543,7.916974067688,400.36273193359,78.00032043457,14.917392730713,0.0,346.53234863281,61.381969451904
2019-01-01 17:30:00,0.02849998883903,41.94083404541,7.9380497932434,376.49978637695,71.917785644531,15.010953903198,0.0,325.33666992188,58.597637176514
2019-01-01 17:35:00,0.02000000141561,42.057792663574,7.7060256004333,357.06015014648,69.729026794434,15.05837059021,0.0,305.4328918457,58.241024017334
2019-01-01 17:40:00,0.02000000141561,42.066436767578,7.6374115943909,337.15603637695,68.499397277832,15.200276374817,0.0,281.9514465332,56.279521942139
2019-01-01 17:45:00,0.02000000141561,41.809825897217,7.7431077957153,314.72906494141,65.855430603027,15.254697799683,0.0,257.85055541992,52.853759765625
2019-01-01 17:50:00,0.011366666294634,41.440963745117,7.947925567627,294.68362426758,62.588249206543,15.305752754211,0.0,238.0479888916,51.965026855469
2019-01-01 17:55:00,0.010000000707805,41.68900680542,7.858283996582,274.81387329102,60.668445587158,15.051665306091,0.0,221.45512390137,51.484111785889
2019-01-01 18:00:00,0.010000000707805,41.332557678223,7.9346613883972,257.79397583008,62.792945861816,15.434267044067,0.0,203.73075866699,50.813144683838
2019-01-01 18:05:00,0.0018333332845941,41.21215057373,7.938371181488,236.11657714844,59.397121429443,15.984433174133,0.0,183.36991882324,48.908515930176
2019-01-01 18:10:00,0.0,41.162929534912,7.8952293395996,211.26133728027,55.118846893311,16.394340515137,0.0,161.28874206543,47.196056365967
2019-01-01 18:15:00,0.0,41.039447784424,7.9500908851624,192.12268066406,53.703834533691,16.694295883179,0.0,140.91590881348,46.379962921143
2019-01-01 18:20:00,0.0,40.835777282715,8.0494689941406,172.15710449219,51.632587432861,17.196784973145,0.0,121.45113372803,44.493953704834
2019-01-01 18:25:00,0.0,40.616134643555,8.096583366394,152.8381652832,48.894157409668,17.57936668396,0.0,103.48693847656,42.235397338867
